object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
113001,255_30,0.0263013839721679,0.006839,0.039686,0.018326,0.944551,0.918216,0.972441,0.894928,0.9453182263181742,0.9679901599884032,0.9140928387641908,0.0910361111164093,0.9903741799832962,
113001,135_30,0.0627851486206054,0.005068,0.030854,0.010622,0.981884,1.0,0.964413,0.964413,0.9404755724964816,0.962319552898407,0.9067913889884948,0.0884825065732002,0.9902220059597177,
113001,15_30,0.0225372314453125,0.004585,0.033587,0.008966,0.992537,0.985185,1.0,0.985185,0.9353421123022015,0.962563455104828,0.904184877872467,0.1018555983901023,0.9904569224053024,
115326,165_30,0.0832977294921875,0.00589,0.035347,0.014374,0.959459,0.972603,0.946667,0.922078,0.9364816950615,0.8835320472717285,0.6644411683082581,0.1779713332653045,0.9362963354071228,
115326,135_30,0.0577459335327148,0.005804,0.026826,0.012994,0.866142,0.964912,0.785714,0.763889,0.9698261539998586,0.951800525188446,0.8441775441169739,0.107334166765213,0.9811203278166932,
115326,-15_30,0.0832977294921875,0.005025,0.032678,0.010794,0.971014,0.943662,1.0,0.943662,0.9659475479392352,0.9478771090507508,0.7931467890739441,0.1185669675469398,0.9791940326461792,
115326,255_30,0.0832977294921875,0.005027,0.036524,0.012171,0.965986,0.986111,0.946667,0.934211,0.938450796936405,0.8841302990913391,0.675647497177124,0.1734849363565445,0.940363031372082,
115326,75_30,0.0832977294921875,0.005777,0.041248,0.013672,0.959459,0.972603,0.946667,0.922078,0.9549876148196352,0.9188783764839172,0.7284302711486816,0.1451981663703918,0.963624529620561,
115326,225_30,0.0562162399291992,0.007333,0.03706,0.022728,0.848,0.946429,0.768116,0.736111,0.9731849933170124,0.9626421332359314,0.8384606242179871,0.1011351495981216,0.9857521340218864,
115326,285_30,0.0832977294921875,0.005888,0.035745,0.014702,0.980132,0.973684,0.986667,0.961039,0.9462821512957748,0.8977400660514832,0.7040405869483948,0.1592134684324264,0.9515417161832048,
115326,-45_30,0.0596580505371093,0.00412,0.024465,0.011298,0.963636,0.963636,0.963636,0.929825,0.985251254708515,0.9854156374931335,0.9357420206069946,0.0646727159619331,0.9946349797464188,
115326,195_30,0.0832977294921875,0.00593,0.035567,0.014173,0.974359,0.974359,0.974359,0.95,0.9272246915901716,0.8696244359016418,0.6461465954780579,0.1909143477678299,0.925653720609919,
115326,105_30,0.0832977294921875,0.005381,0.036676,0.012341,0.971429,0.957746,0.985507,0.944444,0.950386707488116,0.9080868363380432,0.707509458065033,0.1536806970834732,0.95958537842869,
115326,15_30,0.0832977294921875,0.006337,0.03427,0.015511,0.974359,0.974359,0.974359,0.95,0.932450393980726,0.8785287737846375,0.6623426079750061,0.1771961003541946,0.9353473578306256,
115326,45_30,0.0623350143432617,0.004306,0.023959,0.01055,0.962963,0.928571,1.0,0.928571,0.98233854619142,0.980153262615204,0.913342297077179,0.0737598165869712,0.9931673452365242,
117532,225_30,0.216801643371582,0.008093,0.104165,0.021119,0.978852,0.993865,0.964286,0.95858,0.9067591071354316,0.9058387875556946,0.8207789063453674,0.164900928735733,0.9608427635794912,
117532,285_30,0.1556777954101562,0.007911,0.104238,0.020365,0.990826,0.996923,0.984802,0.981818,0.9272560283490832,0.9208499789237976,0.855471134185791,0.153334155678749,0.9726271989264774,
117532,45_30,0.0533761978149414,0.008865,0.109065,0.02578,0.965116,0.976471,0.954023,0.932584,0.8752787737378811,0.8862290978431702,0.8130444884300232,0.1926618069410324,0.9581978029104236,
117532,15_30,0.0950593948364257,0.00815,0.094916,0.022181,0.992504,0.98806,0.996988,0.985119,0.9076499024038668,0.9252586364746094,0.8614214658737183,0.1581529378890991,0.9721307321193456,
117532,255_30,0.1573314666748047,0.008158,0.10681,0.022446,0.98051,0.970326,0.990909,0.961765,0.9196149242150172,0.9036596417427064,0.8224950432777405,0.1636424362659454,0.9634845507965338,
117532,-45_30,0.212040901184082,0.008019,0.105733,0.020797,0.984894,0.996942,0.973134,0.970238,0.9117552462125303,0.9170818328857422,0.8402053713798523,0.1632153391838073,0.9719476180407044,
117532,-15_30,0.1507186889648437,0.008119,0.108069,0.021709,0.991098,0.994048,0.988166,0.982353,0.9092935463575776,0.9187867045402528,0.8545771241188049,0.1608423143625259,0.9715665952194154,
117532,135_30,0.0526857376098632,0.008879,0.108019,0.027327,0.966967,0.961194,0.97281,0.936047,0.9105874395880492,0.9267171025276184,0.8620473742485046,0.1523991674184799,0.9731240109736928,
117532,75_30,0.0115957260131835,0.013899,0.108338,0.051004,0.846924,0.855491,0.838527,0.734491,0.8936915591343011,0.8975626826286316,0.8175961971282959,0.1822350919246673,0.9660177527039088,
117532,105_30,0.010960578918457,0.014465,0.111038,0.051964,0.860058,0.885886,0.835694,0.754476,0.880026183745027,0.8599339127540588,0.768012285232544,0.197202667593956,0.9462911795923477,
117532,195_30,0.1526126861572265,0.008438,0.104268,0.024756,0.994048,0.988166,1.0,0.988166,0.9012640410115056,0.9056167006492616,0.8079857230186462,0.1731061041355133,0.9607624146763964,
117532,165_30,0.0940876007080078,0.008387,0.10779,0.023246,0.981873,0.970149,0.993884,0.964392,0.9149062880193064,0.9240962862968444,0.846944272518158,0.1533466130495071,0.9661316140887825,
